country;code;week;total_cases;total_deaths
Malta;MLT;9;107.78853186751736;1.2156601338441808
Malta;MLT;10;114.06944255904563;1.4182701561515443
Malta;MLT;11;115.48771271519718;1.823490200766271
Malta;MLT;12;118.1216430051929;1.823490200766271
Malta;MLT;13;123.59211360749171;1.823490200766271
Malta;MLT;14;124.1999436744138;1.823490200766271
Malta;MLT;15;125.21299378595062;1.823490200766271
Malta;MLT;16;125.8208238528727;1.823490200766271
Malta;MLT;17;126.02343387518007;1.823490200766271
Malta;MLT;18;127.03648398671689;1.823490200766271
Malta;MLT;19;127.23909400902426;1.823490200766271
Myanmar;MMR;1;0.014802363833887725;0.0037005909584719313
Myanmar;MMR;2;0.13692186546346147;0.007401181916943863
Myanmar;MMR;3;0.22943663942525974;0.007401181916943863
Myanmar;MMR;4;0.2423887077799115;0.009251477396179828
Myanmar;MMR;5;0.2904963902400466;0.009251477396179828
Myanmar;MMR;6;0.2997478676362264;0.009251477396179828
Myanmar;MMR;7;0.33490348174170975;0.009251477396179828
Myanmar;MMR;8;0.377460277764137;0.009251477396179828
Myanmar;MMR;9;0.3996638235149686;0.009251477396179828
Myanmar;MMR;10;0.4459212104958677;0.009251477396179828
Myanmar;MMR;11;0.49217859747676684;0.009251477396179828
Myanmar;MMR;12;0.5051306658314186;0.009251477396179828
Myanmar;MMR;13;0.5291845070614861;0.009251477396179828
Myanmar;MMR;14;0.5661904166462055;0.009251477396179828
Myanmar;MMR;15;0.590244257876273;0.009251477396179828
Myanmar;MMR;16;0.5976454397932169;0.009251477396179828
Montenegro;MNE;1;20.73348312873082;0.160724675416518
Montenegro;MNE;2;30.055514302888866;0.321449350833036
Montenegro;MNE;3;35.84160261788351;0.642898701666072
Montenegro;MNE;4;37.931023398298244;0.9643480524991079
Montenegro;MNE;5;38.09174807371477;1.125072727915626
Montenegro;MNE;6;38.4131974245478;1.285797403332144
Montenegro;MNE;7;38.4131974245478;1.285797403332144
Montenegro;MNE;8;38.4131974245478;1.285797403332144
Montenegro;MNE;9;38.4131974245478;1.285797403332144
Montenegro;MNE;10;38.4131974245478;1.285797403332144
Montenegro;MNE;11;38.57392209996432;1.285797403332144
Montenegro;MNE;12;44.52073509037548;1.285797403332144
Montenegro;MNE;13;63.646971464941124;1.60724675416518
Montenegro;MNE;14;111.86437408989653;2.089420780414734
Montenegro;MNE;15;182.58323127316444;3.535942859163396
Montenegro;MNE;16;270.98180275224934;4.661015587079022
Montenegro;MNE;17;306.3412313438833;6.107537665827683
Mongolia;MNG;1;0.0930184678866142;0.0
Mongolia;MNG;2;0.15503077981102367;0.0
Mongolia;MNG;3;0.6201231192440947;0.0
Mongolia;MNG;4;0.7751538990551184;0.0
Mongolia;MNG;5;0.8681723669417326;0.0
Mongolia;MNG;6;0.9611908348283468;0.0
Mongolia;MNG;7;3.844763339313387;0.0
Mongolia;MNG;8;4.030800275086616;0.0
Mongolia;MNG;9;5.209034201650396;0.0
Mongolia;MNG;10;5.5811080731968525;0.0
Mongolia;MNG;11;5.767145008970081;0.0
Mongolia;MNG;12;5.984188100705514;0.0
Mongolia;MNG;13;6.449280440138585;0.0
Mongolia;MNG;14;6.48028659610079;0.0
Mongolia;MNG;15;6.697329687836223;0.0
Mongolia;MNG;16;8.557699045568507;0.0
Mongolia;MNG;17;8.588705201530711;0.0
Northern Mariana Islands;MNP;1;5.243563525772115;0.0
Northern Mariana Islands;MNP;2;5.243563525772115;0.0
Northern Mariana Islands;MNP;3;5.243563525772115;0.0
Northern Mariana Islands;MNP;4;13.98283606872564;0.0
Northern Mariana Islands;MNP;5;17.47854508590705;0.0
Northern Mariana Islands;MNP;6;19.226399594497753;0.0
Northern Mariana Islands;MNP;7;19.226399594497753;0.0
Northern Mariana Islands;MNP;8;29.713526646041984;0.0
Northern Mariana Islands;MNP;9;33.209235663223396;0.0
Northern Mariana Islands;MNP;10;33.209235663223396;0.0
Northern Mariana Islands;MNP;11;33.209235663223396;0.0
Northern Mariana Islands;MNP;12;34.9570901718141;0.0
Northern Mariana Islands;MNP;13;38.452799188995506;0.0
Northern Mariana Islands;MNP;14;47.192071731949035;0.0
Northern Mariana Islands;MNP;15;113.61054305839582;3.49570901718141
Mozambique;MOZ;1;0.059276738823033345;0.0
Mozambique;MOZ;2;0.0955014125482204;0.0
Mozambique;MOZ;3;0.21734804235112226;0.0
Mozambique;MOZ;4;0.2338138031352982;0.0
Mozambique;MOZ;5;0.3095563027425075;0.0
Mozambique;MOZ;6;0.4478686933295853;0.0
Mozambique;MOZ;7;0.6685098878375427;0.003293152156835186
Mozambique;MOZ;8;0.9780661905800502;0.006586304313670372
Mozambique;MOZ;9;1.4588664054779874;0.006586304313670372
Mozambique;MOZ;10;2.068099554492497;0.013172608627340744
Mozambique;MOZ;11;2.4599846611558838;0.01646576078417593
Mozambique;MOZ;12;2.8946807458581283;0.019758912941011116
Mozambique;MOZ;13;3.3919467215402417;0.02634521725468149
Mozambique;MOZ;14;4.142785413298664;0.029638369411516673
Mozambique;MOZ;15;5.025350191330494;0.03622467372518705
Mozambique;MOZ;16;5.176835190544912;0.03622467372518705
Mauritania;MRT;1;0.06628811732466462;0.022096039108221537
Mauritania;MRT;2;0.08838415643288615;0.022096039108221537
Mauritania;MRT;3;0.08838415643288615;0.022096039108221537
Mauritania;MRT;4;0.08838415643288615;0.022096039108221537
Mauritania;MRT;5;0.11048019554110769;0.022096039108221537
Mauritania;MRT;6;0.11048019554110769;0.022096039108221537
Mauritania;MRT;7;0.57449701681376;0.06628811732466462
Mauritania;MRT;8;3.7563266483976614;0.11048019554110769
Mauritania;MRT;9;9.280336425453045;0.44192078216443076
Mauritania;MRT;10;19.444514415234952;0.9501296816535262
Mauritania;MRT;11;31.72991215940613;1.635106894008394
Mauritania;MRT;12;49.053206820251816;2.099123715281046
Mauritania;MRT;13;82.55080210831566;2.629428653878363
Mauritania;MRT;14;98.74719877464206;2.8503890449605787
Mauritania;MRT;15;113.19800835141893;3.1818296315839016
Mauritania;MRT;16;120.26874086604984;3.2923098271250093
Mauritania;MRT;17;133.10653958792653;3.4248860617743384
Montserrat;MSF;1;80.14425966740133;0.0
Montserrat;MSF;2;120.21638950110199;0.0
Montserrat;MSF;3;120.21638950110199;0.0
Montserrat;MSF;4;120.21638950110199;20.036064916850332
Montserrat;MSF;5;120.21638950110199;20.036064916850332
Montserrat;MSF;6;120.21638950110199;20.036064916850332
Montserrat;MSF;7;120.21638950110199;20.036064916850332
Montserrat;MSF;8;120.21638950110199;20.036064916850332
Montserrat;MSF;9;120.21638950110199;20.036064916850332
Montserrat;MSF;10;120.21638950110199;20.036064916850332
Montserrat;MSF;11;120.21638950110199;20.036064916850332
Montserrat;MSF;12;120.21638950110199;20.036064916850332
Montserrat;MSF;13;120.21638950110199;20.036064916850332
Montserrat;MSF;14;140.25245441795232;20.036064916850332
Montserrat;MSF;15;140.25245441795232;20.036064916850332
Montserrat;MSF;16;140.25245441795232;20.036064916850332
Mauritius;MUS;1;9.845077854875676;0.31504249135602164
Mauritius;MUS;2;14.25567273385998;0.4725637370340325
Mauritius;MUS;3;14.570715225216;0.4725637370340325
Mauritius;MUS;4;14.885757716572023;0.5513243598730379
Mauritius;MUS;5;14.885757716572023;0.5513243598730379
Mauritius;MUS;6;14.885757716572023;0.5513243598730379
Mauritius;MUS;7;14.885757716572023;0.5513243598730379
Mauritius;MUS;8;15.043278962250033;0.5513243598730379
Mauritius;MUS;9;15.12203958508904;0.5513243598730379
Mauritius;MUS;10;15.27956083076705;0.5513243598730379
Mauritius;MUS;11;15.27956083076705;0.5513243598730379
Mauritius;MUS;12;15.515842699284066;0.5513243598730379
Mauritius;MUS;13;15.59460332212307;0.5513243598730379
Mauritius;MUS;14;15.673363944962077;0.5513243598730379
Mauritius;MUS;15;15.673363944962077;0.5513243598730379
Mauritius;MUS;16;15.752124567801083;0.5513243598730379
Mauritius;MUS;17;15.752124567801083;0.5513243598730379
Malawi;MWI;1;0.0912567988328148;0.005368046990165577
Malawi;MWI;2;0.11272898679347712;0.005368046990165577
Malawi;MWI;3;0.14493726873447058;0.005368046990165577
Malawi;MWI;4;0.2522982085377821;0.005368046990165577
Malawi;MWI;5;0.3006106314492723;0.005368046990165577
Malawi;MWI;6;1.003824787160963;0.010736093980331153
Malawi;MWI;7;2.0237537152924223;0.010736093980331153
Malawi;MWI;8;2.4961418504269934;0.010736093980331153
Malawi;MWI;9;3.091995066335372;0.03220828194099346
Malawi;MWI;10;5.0674363587163045;0.053680469901655765
Malawi;MWI;11;7.4401131283694895;0.07515265786231808
Malawi;MWI;12;10.564316476645855;0.14493726873447058
Malawi;MWI;13;14.472254685486396;0.26303430251811327
Malawi;MWI;14;18.090318356857995;0.4133396182427494
Malaysia;MYS;1;0.025039288991861575;0.0
Malaysia;MYS;2;0.043818755735757754;0.0
Malaysia;MYS;3;0.05946831135567124;0.0
Malaysia;MYS;4;0.06885804472761933;0.0
Malaysia;MYS;5;0.07198795585160203;0.0
Malaysia;MYS;6;0.15649555619913483;0.0
Malaysia;MYS;7;0.4945259575892661;0.0
Malaysia;MYS;8;2.816920011584427;0.006259822247965394
Malaysia;MYS;9;6.356849492808857;0.07198795585160203
Malaysia;MYS;10;9.752803062330083;0.15649555619913483
Malaysia;MYS;11;13.233264232198842;0.20970404530684067
Malaysia;MYS;12;16.219199444478335;0.26291253441454654
Malaysia;MYS;13;17.53689202767505;0.29734155677835616
Malaysia;MYS;14;18.785726566144145;0.31925093464623505
Malaysia;MYS;15;20.2411352387961;0.33490049026614854
Malaysia;MYS;16;21.34286395443801;0.35055004588606203
Malaysia;MYS;17;22.094042624193857;0.35680986813402743
Malaysia;MYS;18;23.878091964863994;0.35993977925801013
Malaysia;MYS;19;24.945391658142093;0.35993977925801013
Malaysia;MYS;20;26.19422619661119;0.3693295126299582
Malaysia;MYS;21;26.69501197644842;0.3787192460019063
Malaysia;MYS;22;26.91723566625119;0.3787192460019063
Malaysia;MYS;23;27.05182184458245;0.3787192460019063
Malaysia;MYS;24;27.177018289541756;0.3787192460019063
Malaysia;MYS;25;27.34603349023682;0.381849157125889
Malaysia;MYS;26;27.66841433600704;0.3849790682498717
New Caledonia;NCL;1;0.7073211273284128;0.0
New Caledonia;NCL;2;0.7073211273284128;0.0
New Caledonia;NCL;3;0.7073211273284128;0.0
New Caledonia;NCL;4;0.7073211273284128;0.0
New Caledonia;NCL;5;0.7073211273284128;0.0
New Caledonia;NCL;6;0.7073211273284128;0.0
New Caledonia;NCL;7;0.7073211273284128;0.0
New Caledonia;NCL;8;1.060981690992619;0.0
New Caledonia;NCL;9;1.4146422546568256;0.0
New Caledonia;NCL;10;1.7683028183210319;0.0
New Caledonia;NCL;11;1.7683028183210319;0.0
New Caledonia;NCL;12;1.7683028183210319;0.0
New Caledonia;NCL;13;1.7683028183210319;0.0
New Caledonia;NCL;14;1.7683028183210319;0.0
New Caledonia;NCL;15;2.121963381985238;0.0
New Caledonia;NCL;16;2.121963381985238;0.0
Niger;NER;1;1.4413969813629515;0.025739231810052707
Niger;NER;2;2.2950815030630327;0.042898719683421176
Niger;NER;3;2.561053565100244;0.08150756739850024
Niger;NER;4;2.766967419580666;0.11582654314523717
Niger;NER;5;3.032939481617877;0.15872526282865834
Niger;NER;6;3.4404773186103785;0.1930442385753953
Niger;NER;7;3.6463911730908;0.23594295825881648
Niger;NER;8;3.7793772041094056;0.25310244613218497
Niger;NER;9;3.8136961798561426;0.25739231810052704
Niger;NER;10;3.860884771507906;0.25739231810052704
Niger;NER;11;4.058218882051643;0.2659720620372113
Niger;NER;12;4.225523888816986;0.2659720620372113
Niger;NER;13;4.319901072120513;0.27026193400555343
Niger;NER;14;4.388539023613986;0.27026193400555343
Niger;NER;15;4.409988383455697;0.2745518059738955
Niger;NER;16;4.5043655667592235;0.2745518059738955
Nigeria;NGA;1;0.0004976025434814681;0.0
Nigeria;NGA;2;0.0009952050869629363;0.0
Nigeria;NGA;3;0.003980820347851745;0.0
Nigeria;NGA;4;0.025377729717554875;0.0004976025434814681
Nigeria;NGA;5;0.07513798406570169;0.0009952050869629363
Nigeria;NGA;6;0.1373383020008852;0.002985615260888809
Nigeria;NGA;7;0.20252423519695753;0.005971230521777618
Nigeria;NGA;8;0.43440702045932167;0.013932871217481107
Nigeria;NGA;9;0.8598571951359769;0.025377729717554875
Nigeria;NGA;10;1.5649599992492174;0.05125306197859122
Nigeria;NGA;11;2.473582243646378;0.08160681713096077
Nigeria;NGA;12;3.3224921828257625;0.09952050869629363
Nigeria;NGA;13;4.3455630122236615;0.1263910460442929
Nigeria;NGA;14;5.5562300005140735;0.15674480119666245
Nigeria;NGA;15;6.903240085718408;0.19008417160992083
Nigeria;NGA;16;8.824981108643838;0.23337559289280854
Nigeria;NGA;17;10.957208007461928;0.26970057856695573
Nigeria;NGA;18;13.178505761563201;0.3000543337193253
Nigeria;NGA;19;15.051979337770929;0.34036013974132423
Nigeria;NGA;20;17.04736553713162;0.3781779330459158
Nigeria;NGA;21;19.080071927253414;0.4045508678504336
Nigeria;NGA;22;19.38062386351622;0.41450291872006295
Nicaragua;NIC;1;0.03055532936124237;0.0
Nicaragua;NIC;2;0.07638832340310592;0.0
Nicaragua;NIC;3;0.0916659880837271;0.015277664680621184
Nicaragua;NIC;4;0.13749898212559064;0.03055532936124237
Nicaragua;NIC;5;0.1833319761674542;0.06111065872248474
Nicaragua;NIC;6;0.32083095829304487;0.10694365276434828
Nicaragua;NIC;7;0.32083095829304487;0.10694365276434828
Nicaragua;NIC;8;11.534636833868994;0.5194405991411203
Nicaragua;NIC;9;17.019318454211998;0.6874949106279533
Nicaragua;NIC;10;19.937352408210646;0.6874949106279533
Nicaragua;NIC;11;27.790072054049933;0.9624928748791346
Nicaragua;NIC;12;33.09142169822548;1.1152695216853463
Nicaragua;NIC;13;38.423326671762275;1.252768503810937
Nicaragua;NIC;14;43.4191230223254;1.3749898212559066
Nicaragua;NIC;15;48.01770009119238;1.497211138700876
Nicaragua;NIC;16;52.47877817793377;1.6347101208264667
Nicaragua;NIC;17;52.47877817793377;1.6347101208264667
Netherlands;NLD;1;0.21987988424828536;0.0
Netherlands;NLD;2;2.910515309918093;0.028931563716879653
Netherlands;NLD;3;11.867727436664033;0.33560613911580395
Netherlands;NLD;4;37.10183731052646;2.0599273366418314
Netherlands;NLD;5;78.77486168831992;6.787344847979966
Netherlands;NLD;6;118.902940563632;13.007631047109092
Netherlands;NLD;7;162.90206266426256;18.134304137740166
Netherlands;NLD;8;201.60670860470418;23.457711861646022
Netherlands;NLD;9;224.52050706847285;27.259319334044008
Netherlands;NLD;10;239.08465624355006;30.111971516528342
Netherlands;NLD;11;250.03235995401732;32.18347147865693
Netherlands;NLD;12;257.18424250482997;33.25972564892485
Netherlands;NLD;13;264.8279616388296;33.97144211636009
Netherlands;NLD;14;270.4117534361874;34.58479126715794
Netherlands;NLD;15;278.24642089071835;34.960901595477374
Netherlands;NLD;16;284.7097322250693;35.146063603265404
Netherlands;NLD;17;288.18151987109485;35.279148796363046
Netherlands;NLD;18;291.25405193782746;35.383302425743814
Netherlands;NLD;19;293.63222647535497;35.49902868061133
Netherlands;NLD;20;296.5601007235032;35.50481499335471
Netherlands;NLD;21;302.28276402670195;35.52217393158484
Netherlands;NLD;22;303.2259330038723;35.52217393158484
Norway;NOR;1;0.6193447257729234;0.0
Norway;NOR;2;5.198742092093934;0.0
Norway;NOR;3;24.548572766999513;0.05630406597935668
Norway;NOR;4;48.15874443434308;0.1876802199311889
Norway;NOR;5;83.46139380339972;0.525504615807329
Norway;NOR;6;110.03691294565607;1.2949935175252036
Norway;NOR;7;123.23083240681865;2.383538793126099
Norway;NOR;8;134.49164560268997;3.0591875848783796
Norway;NOR;9;142.73080725766917;3.659764288658184
Norway;NOR;10;148.3236778116186;3.9225165965618487
Norway;NOR;11;152.67785891402218;4.279109014431107
Norway;NOR;12;154.9675575971827;4.372949124396702
Norway;NOR;13;156.97573595044642;4.41048516838294
Norway;NOR;14;158.51471375388218;4.448021212369177
Norway;NOR;15;160.71057232707707;4.485557256355415
Norway;NOR;16;161.98679782260916;4.541861322334772
Norway;NOR;17;164.23896046178342;4.654469454293485
Norway;NOR;18;166.37851496899899;4.692005498279723
Norway;NOR;19;167.71104453051043;4.710773520272842
Norway;NOR;20;168.61190958618013;4.748309564259079
Norway;NOR;21;169.62538277380855;4.785845608245317
Norway;NOR;22;170.07581530164342;4.785845608245317
Nepal;NPL;1;0.003495438365547002;0.0
Nepal;NPL;2;0.003495438365547002;0.0
Nepal;NPL;3;0.003495438365547002;0.0
Nepal;NPL;4;0.003495438365547002;0.0
Nepal;NPL;5;0.003495438365547002;0.0
Nepal;NPL;6;0.003495438365547002;0.0
Nepal;NPL;8;0.003495438365547002;0.0
Nepal;NPL;9;0.010486315096641005;0.0
Nepal;NPL;10;0.01747719182773501;0.0
Nepal;NPL;11;0.03145894528992302;0.0
Nepal;NPL;12;0.05592701384875203;0.0
Nepal;NPL;13;0.1677810415462561;0.0
Nepal;NPL;14;0.1992399868361791;0.0
Nepal;NPL;15;0.3530392749202472;0.0
Nepal;NPL;16;0.9018230983111265;0.0
Nepal;NPL;17;1.70227848402139;0.010486315096641005
Nepal;NPL;18;3.642246776899976;0.01747719182773501
Nepal;NPL;19;9.206984654850803;0.03495438365547002
Nepal;NPL;20;16.127952618633866;0.05243157548320503
Nepal;NPL;21;27.432200292812873;0.07689964404203405
Nepal;NPL;22;39.016083036235635;0.09088139750422206
Nepal;NPL;23;50.75026962937692;0.10835858933195706
Nepal;NPL;24;57.78309162085749;0.12234034279414507
Nepal;NPL;25;60.624883012047206;0.13632209625633307
Nepal;NPL;26;63.760291225942865;0.1503038497185211
New Zealand;NZL;1;0.06272132788577693;0.0
New Zealand;NZL;2;0.10453554647629489;0.0
New Zealand;NZL;3;0.5853990602672514;0.0
New Zealand;NZL;4;5.477662635357852;0.0
New Zealand;NZL;5;15.115840020472241;0.020907109295258977
New Zealand;NZL;6;20.739852420896906;0.020907109295258977
New Zealand;NZL;7;22.663306476060733;0.1881639836573308
New Zealand;NZL;8;23.248705536327986;0.33451374872414363
New Zealand;NZL;9;23.604126394347386;0.3972350766099206
New Zealand;NZL;10;23.813197487299977;0.43904929520043856
New Zealand;NZL;11;23.980454361662048;0.43904929520043856
New Zealand;NZL;12;24.105897017433602;0.43904929520043856
New Zealand;NZL;13;24.12680412672886;0.4599564044956975
New Zealand;NZL;14;24.12680412672886;0.4599564044956975
New Zealand;NZL;15;24.12680412672886;0.4599564044956975
New Zealand;NZL;16;24.18952545461464;0.4599564044956975
New Zealand;NZL;17;24.440410766157747;0.4599564044956975
New Zealand;NZL;18;24.670388968405593;0.4599564044956975
New Zealand;NZL;19;24.879460061358184;0.4599564044956975
New Zealand;NZL;20;25.046716935720255;0.4599564044956975
New Zealand;NZL;21;25.193066700787067;0.4599564044956975
New Zealand;NZL;22;25.21397381008233;0.4599564044956975
Oman;OMN;1;0.12060320901018534;0.0
Oman;OMN;2;0.32160855736049426;0.0
Oman;OMN;3;0.4422117663706796;0.0
Oman;OMN;4;1.105529415926699;0.0
Oman;OMN;5;3.3567893174501586;0.0
Oman;OMN;6;5.989959380839205;0.04020106967006178
Oman;OMN;7;12.040220366183503;0.08040213934012357
Oman;OMN;8;25.44727710114911;0.14070374384521622
Oman;OMN;9;40.160868600391716;0.2010053483503089
Oman;OMN;10;51.61817345635933;0.24120641802037068
Oman;OMN;11;68.32171790427;0.34170909219552514
Oman;OMN;12;104.2413736544702;0.4422117663706796
Oman;OMN;13;156.18115566819003;0.743719788896143
Oman;OMN;14;229.8898169082483;0.9447251372464519
Oman;OMN;15;339.3372290849915;1.5075401126273167
Oman;OMN;16;471.98065846136035;2.0904556228432125
Oman;OMN;17;592.3828621231954;2.6331700633890467
Oman;OMN;18;766.8354039564284;3.2763871781100353
Oman;OMN;19;928.2024976120565;4.2814139198615795
Oman;OMN;20;1125.9314587842553;5.165837452602939
Oman;OMN;21;1339.9217526379941;6.391970077539823
Oman;OMN;22;1460.223453625654;7.135689866435966
Pakistan;PAK;1;0.0023087722767722776;0.0
Pakistan;PAK;2;0.007388071285671287;0.0
Pakistan;PAK;3;0.08634808315128317;0.0
Pakistan;PAK;4;0.4575986652562654;0.0032322811874811886
Pakistan;PAK;5;0.9415173344677348;0.012005615839215843
Pakistan;PAK;6;1.8802641422033428;0.02678175841055842
Pakistan;PAK;7;2.7649856786624794;0.04940772672292674
Pakistan;PAK;8;4.501644185250586;0.09650668116908119
Pakistan;PAK;9;6.87321506795107;0.15099370690090694
Pakistan;PAK;10;10.412562968242971;0.2428828435164436
Pakistan;PAK;11;15.854800979050584;0.3403130335962337
Pakistan;PAK;12;21.1936059918588;0.45482813852413867
Pakistan;PAK;13;27.313237788671398;0.565649207809208
Pakistan;PAK;14;37.15414874118555;0.7794415206383208
Pakistan;PAK;15;52.5024050827123;1.041256296824297
Pakistan;PAK;16;71.46111951065554;1.373719504679505
Pakistan;PAK;17;87.23742223229586;1.7338879798559803
Pakistan;PAK;18;98.57072358451562;2.029410831282832
Pakistan;PAK;19;109.66160384767429;2.2727554292546297
Pakistan;PAK;20;118.10247529155373;2.4870094965390974
Pakistan;PAK;21;123.48607048653132;2.621380043047244
Pakistan;PAK;22;124.85840472784476;2.661090926207727
Panama;PAN;1;15.44823428566046;0.32968792682811954
Panama;PAN;2;36.64245815318243;1.0126129181149386
Panama;PAN;3;70.38837237780352;1.7897344599240776
Panama;PAN;4;94.85592637597611;2.755249102777856
Panama;PAN;5;124.64558547865977;3.673665470370475
Panama;PAN;6;161.1938470813199;4.568532700332514
Panama;PAN;7;189.2644191369712;5.510498205555712
Panama;PAN;8;216.74626275185804;6.264070609734271
Panama;PAN;9;243.30968999915223;6.970544738651671
Panama;PAN;10;300.79313495539793;7.700568005199649
