code;country;gdp;hdi;uhc;pop_0_14;pop_15_64;pop_65+;week;prev_cases;prev_deaths;cases;deaths
SLE;Sierra Leone;13034404100.958;0.43799999999999994;0.39;0.41059644028081005;0.5597380131171216;0.029665546602068403;3;1.062303865749365;0.05119536702406579;1.8814297381344178;0.10239073404813158
SLE;Sierra Leone;13034404100.958;0.43799999999999994;0.39;0.41059644028081005;0.5597380131171216;0.029665546602068403;4;1.8814297381344178;0.10239073404813158;3.801256001536885;0.23037915160829606
SLE;Sierra Leone;13034404100.958;0.43799999999999994;0.39;0.41059644028081005;0.5597380131171216;0.029665546602068403;5;3.801256001536885;0.23037915160829606;6.335426669228141;0.4095629361925263
SLE;Sierra Leone;13034404100.958;0.43799999999999994;0.39;0.41059644028081005;0.5597380131171216;0.029665546602068403;6;6.335426669228141;0.4095629361925263;8.920792703943464;0.5119536702406579
SLE;Sierra Leone;13034404100.958;0.43799999999999994;0.39;0.41059644028081005;0.5597380131171216;0.029665546602068403;7;8.920792703943464;0.5119536702406579;10.891814334369997;0.5887467207767566
SLE;Sierra Leone;13034404100.958;0.43799999999999994;0.39;0.41059644028081005;0.5597380131171216;0.029665546602068403;8;10.891814334369997;0.5887467207767566;12.274089244019773;0.6143444042887894
SLE;Sierra Leone;13034404100.958;0.43799999999999994;0.39;0.41059644028081005;0.5597380131171216;0.029665546602068403;9;12.274089244019773;0.6143444042887894;14.833857595223062;0.6527409295568388
SLE;Sierra Leone;13034404100.958;0.43799999999999994;0.39;0.41059644028081005;0.5597380131171216;0.029665546602068403;10;14.833857595223062;0.6527409295568388;16.85607459267366;0.7039362965809046
SLE;Sierra Leone;13034404100.958;0.43799999999999994;0.39;0.41059644028081005;0.5597380131171216;0.029665546602068403;11;16.85607459267366;0.7039362965809046;18.135958768275305;0.7679305053609868
SLE;Sierra Leone;13034404100.958;0.43799999999999994;0.39;0.41059644028081005;0.5597380131171216;0.029665546602068403;12;18.135958768275305;0.7679305053609868;19.607825570217198;0.7935281888730198
SLE;Sierra Leone;13034404100.958;0.43799999999999994;0.39;0.41059644028081005;0.5597380131171216;0.029665546602068403;13;19.607825570217198;0.7935281888730198;20.798117853526726;0.8063270306290362
SLE;Sierra Leone;13034404100.958;0.43799999999999994;0.39;0.41059644028081005;0.5597380131171216;0.029665546602068403;14;20.798117853526726;0.8063270306290362;21.770829826983977;0.831924714141069
SLE;Sierra Leone;13034404100.958;0.43799999999999994;0.39;0.41059644028081005;0.5597380131171216;0.029665546602068403;15;21.770829826983977;0.831924714141069;22.29558233898065;0.8447235558970856
SLV;El Salvador;56609407939.6931;0.667;0.76;0.2713207379082549;0.6458083362301938;0.08287092586155125;1;0.0;0.0;0.7127859860077012;0.06198139008762619
SLV;El Salvador;56609407939.6931;0.667;0.76;0.2713207379082549;0.6458083362301938;0.08287092586155125;2;0.7127859860077012;0.06198139008762619;1.9679091352821316;0.09297208513143929
SLV;El Salvador;56609407939.6931;0.667;0.76;0.2713207379082549;0.6458083362301938;0.08287092586155125;3;1.9679091352821316;0.09297208513143929;2.9906020717279636;0.10846743265334584
SLV;El Salvador;56609407939.6931;0.667;0.76;0.2713207379082549;0.6458083362301938;0.08287092586155125;4;2.9906020717279636;0.10846743265334584;4.85004377435675;0.13945812769715893
SLV;El Salvador;56609407939.6931;0.667;0.76;0.2713207379082549;0.6458083362301938;0.08287092586155125;5;4.85004377435675;0.13945812769715893;8.599917874658134;0.21693486530669168
SLV;El Salvador;56609407939.6931;0.667;0.76;0.2713207379082549;0.6458083362301938;0.08287092586155125;6;8.599917874658134;0.21693486530669168;15.57282425951608;0.30990695043813093
SLV;El Salvador;56609407939.6931;0.667;0.76;0.2713207379082549;0.6458083362301938;0.08287092586155125;7;15.57282425951608;0.30990695043813093;22.716179467114998;0.480355773179103
SLV;El Salvador;56609407939.6931;0.667;0.76;0.2713207379082549;0.6458083362301938;0.08287092586155125;8;22.716179467114998;0.480355773179103;31.14564851903216;0.5578325107886357
SLV;El Salvador;56609407939.6931;0.667;0.76;0.2713207379082549;0.6458083362301938;0.08287092586155125;9;31.14564851903216;0.5578325107886357;40.61330585491706;0.7592720285734208
SLV;El Salvador;56609407939.6931;0.667;0.76;0.2713207379082549;0.6458083362301938;0.08287092586155125;10;40.61330585491706;0.7592720285734208;48.94980282170278;0.9297208513143929
SLV;El Salvador;56609407939.6931;0.667;0.76;0.2713207379082549;0.6458083362301938;0.08287092586155125;11;48.94980282170278;0.9297208513143929;60.5713134631327;1.2086371067087107
SLV;El Salvador;56609407939.6931;0.667;0.76;0.2713207379082549;0.6458083362301938;0.08287092586155125;12;60.5713134631327;1.2086371067087107;76.56251210574025;1.7509742699754398
SLV;El Salvador;56609407939.6931;0.667;0.76;0.2713207379082549;0.6458083362301938;0.08287092586155125;13;76.56251210574025;1.7509742699754398;99.26319622533335;2.6961904688117393
SLV;El Salvador;56609407939.6931;0.667;0.76;0.2713207379082549;0.6458083362301938;0.08287092586155125;14;99.26319622533335;2.6961904688117393;128.22400074377668;3.5484345825165993
SLV;El Salvador;56609407939.6931;0.667;0.76;0.2713207379082549;0.6458083362301938;0.08287092586155125;15;128.22400074377668;3.5484345825165993;159.15271439750214;4.30770661109002
SLV;El Salvador;56609407939.6931;0.667;0.76;0.2713207379082549;0.6458083362301938;0.08287092586155125;16;159.15271439750214;4.30770661109002;194.46661139992716;5.624811150452077
SLV;El Salvador;56609407939.6931;0.667;0.76;0.2713207379082549;0.6458083362301938;0.08287092586155125;17;194.46661139992716;5.624811150452077;206.78541267984286;5.764269278149236
SRB;Serbia;123012227240.965;0.799;0.65;0.15689676802522382;0.6596453128374458;0.18345791913733042;1;0.0;0.0;7.3236255565237425;0.1292404509974778
SRB;Serbia;123012227240.965;0.799;0.65;0.15689676802522382;0.6596453128374458;0.18345791913733042;2;7.3236255565237425;0.1292404509974778;21.18107391347553;0.6174821547657273
SRB;Serbia;123012227240.965;0.799;0.65;0.15689676802522382;0.6596453128374458;0.18345791913733042;3;21.18107391347553;0.6174821547657273;46.39732190809453;1.0482836580906534
SRB;Serbia;123012227240.965;0.799;0.65;0.15689676802522382;0.6596453128374458;0.18345791913733042;4;46.39732190809453;1.0482836580906534;83.93449289780642;1.6657658128563806
SRB;Serbia;123012227240.965;0.799;0.65;0.15689676802522382;0.6596453128374458;0.18345791913733042;5;83.93449289780642;1.6657658128563806;109.56718234563951;2.15400751662463
SRB;Serbia;123012227240.965;0.799;0.65;0.15689676802522382;0.6596453128374458;0.18345791913733042;6;109.56718234563951;2.15400751662463;132.29914167108478;2.699689420836203
SRB;Serbia;123012227240.965;0.799;0.65;0.15689676802522382;0.6596453128374458;0.18345791913733042;7;132.29914167108478;2.699689420836203;141.92037524534146;3.0443306234961436
SRB;Serbia;123012227240.965;0.799;0.65;0.15689676802522382;0.6596453128374458;0.18345791913733042;8;141.92037524534146;3.0443306234961436;148.58343849676697;3.259731375158607
SRB;Serbia;123012227240.965;0.799;0.65;0.15689676802522382;0.6596453128374458;0.18345791913733042;9;148.58343849676697;3.259731375158607;157.14202836282217;3.4033318762669156
SRB;Serbia;123012227240.965;0.799;0.65;0.15689676802522382;0.6596453128374458;0.18345791913733042;10;157.14202836282217;3.4033318762669156;161.2920828448523;3.460772076710239
SRB;Serbia;123012227240.965;0.799;0.65;0.15689676802522382;0.6596453128374458;0.18345791913733042;11;161.2920828448523;3.460772076710239;166.4617008847514;3.546932377375224
SRB;Serbia;123012227240.965;0.799;0.65;0.15689676802522382;0.6596453128374458;0.18345791913733042;12;166.4617008847514;3.546932377375224;173.78532644127515;3.6187326279293783
SRB;Serbia;123012227240.965;0.799;0.65;0.15689676802522382;0.6596453128374458;0.18345791913733042;13;173.78532644127515;3.6187326279293783;181.71207410245378;3.7192529787051947
SRB;Serbia;123012227240.965;0.799;0.65;0.15689676802522382;0.6596453128374458;0.18345791913733042;14;181.71207410245378;3.7192529787051947;195.9141636620655;3.8197733294810106
SRB;Serbia;123012227240.965;0.799;0.65;0.15689676802522382;0.6596453128374458;0.18345791913733042;15;195.9141636620655;3.8197733294810106;225.165585737828;4.379815283803414
SRB;Serbia;123012227240.965;0.799;0.65;0.15689676802522382;0.6596453128374458;0.18345791913733042;16;225.165585737828;4.379815283803414;257.38953818653243;5.47117909222656
SRB;Serbia;123012227240.965;0.799;0.65;0.15689676802522382;0.6596453128374458;0.18345791913733042;17;257.38953818653243;5.47117909222656;292.2126597052973;6.6056230509821985
SRB;Serbia;123012227240.965;0.799;0.65;0.15689676802522382;0.6596453128374458;0.18345791913733042;18;292.2126597052973;6.6056230509821985;320.1429571708633;7.28054540619125
STP;Sao Tome and Principe;852734705.609967;0.609;0.55;0.42519949959247116;0.545543719316868;0.029256781090660954;1;0.0;0.0;3.2550872363379337;0.0
STP;Sao Tome and Principe;852734705.609967;0.609;0.55;0.42519949959247116;0.545543719316868;0.029256781090660954;2;3.2550872363379337;0.0;79.0521185967784;1.3950373870019717
STP;Sao Tome and Principe;852734705.609967;0.609;0.55;0.42519949959247116;0.545543719316868;0.029256781090660954;3;79.0521185967784;1.3950373870019717;100.44269186414196;2.7900747740039433
STP;Sao Tome and Principe;852734705.609967;0.609;0.55;0.42519949959247116;0.545543719316868;0.029256781090660954;4;100.44269186414196;2.7900747740039433;114.85807819649567;3.7200996986719246
STP;Sao Tome and Principe;852734705.609967;0.609;0.55;0.42519949959247116;0.545543719316868;0.029256781090660954;5;114.85807819649567;3.7200996986719246;203.21044603995387;5.580149548007887
STP;Sao Tome and Principe;852734705.609967;0.609;0.55;0.42519949959247116;0.545543719316868;0.029256781090660954;6;203.21044603995387;5.580149548007887;223.20598192031545;5.580149548007887
STP;Sao Tome and Principe;852734705.609967;0.609;0.55;0.42519949959247116;0.545543719316868;0.029256781090660954;7;223.20598192031545;5.580149548007887;237.15635579033517;5.580149548007887
STP;Sao Tome and Principe;852734705.609967;0.609;0.55;0.42519949959247116;0.545543719316868;0.029256781090660954;8;237.15635579033517;5.580149548007887;310.16331237677167;5.580149548007887
STP;Sao Tome and Principe;852734705.609967;0.609;0.55;0.42519949959247116;0.545543719316868;0.029256781090660954;9;310.16331237677167;5.580149548007887;326.90376102079534;5.580149548007887
STP;Sao Tome and Principe;852734705.609967;0.609;0.55;0.42519949959247116;0.545543719316868;0.029256781090660954;10;326.90376102079534;5.580149548007887;330.1588482571333;6.045162010341877
STP;Sao Tome and Principe;852734705.609967;0.609;0.55;0.42519949959247116;0.545543719316868;0.029256781090660954;11;330.1588482571333;6.045162010341877;334.8089728804732;6.045162010341877
STP;Sao Tome and Principe;852734705.609967;0.609;0.55;0.42519949959247116;0.545543719316868;0.029256781090660954;12;334.8089728804732;6.045162010341877;338.5290725791451;6.5101744726758675
STP;Sao Tome and Principe;852734705.609967;0.609;0.55;0.42519949959247116;0.545543719316868;0.029256781090660954;13;338.5290725791451;6.5101744726758675;345.039247051821;6.5101744726758675
STP;Sao Tome and Principe;852734705.609967;0.609;0.55;0.42519949959247116;0.545543719316868;0.029256781090660954;14;345.039247051821;6.5101744726758675;346.43428443882294;6.5101744726758675
SUR;Suriname;9302930581.56988;0.7240000000000001;0.71;0.2717021620129481;0.6592342588686282;0.06906357911842373;1;0.0;0.0;0.17200957061250888;0.17200957061250888
SUR;Suriname;9302930581.56988;0.7240000000000001;0.71;0.2717021620129481;0.6592342588686282;0.06906357911842373;2;0.17200957061250888;0.17200957061250888;2.2361244179626154;0.17200957061250888
SUR;Suriname;9302930581.56988;0.7240000000000001;0.71;0.2717021620129481;0.6592342588686282;0.06906357911842373;3;2.2361244179626154;0.17200957061250888;19.265071908600994;0.17200957061250888
SUR;Suriname;9302930581.56988;0.7240000000000001;0.71;0.2717021620129481;0.6592342588686282;0.06906357911842373;4;19.265071908600994;0.17200957061250888;34.05789498127676;0.5160287118375266
SUR;Suriname;9302930581.56988;0.7240000000000001;0.71;0.2717021620129481;0.6592342588686282;0.06906357911842373;5;34.05789498127676;0.5160287118375266;52.2909094662027;1.376076564900071
SUR;Suriname;9302930581.56988;0.7240000000000001;0.71;0.2717021620129481;0.6592342588686282;0.06906357911842373;6;52.2909094662027;1.376076564900071;82.56459389400426;1.8921052767375977
SUR;Suriname;9302930581.56988;0.7240000000000001;0.71;0.2717021620129481;0.6592342588686282;0.06906357911842373;7;82.56459389400426;1.8921052767375977;100.45358923770519;2.4081339885751243
SUR;Suriname;9302930581.56988;0.7240000000000001;0.71;0.2717021620129481;0.6592342588686282;0.06906357911842373;8;100.45358923770519;2.4081339885751243;125.738996117744;3.09617227102516
SUR;Suriname;9302930581.56988;0.7240000000000001;0.71;0.2717021620129481;0.6592342588686282;0.06906357911842373;9;125.738996117744;3.09617227102516;175.27775245414654;3.6122009828626864
SUR;Suriname;9302930581.56988;0.7240000000000001;0.71;0.2717021620129481;0.6592342588686282;0.06906357911842373;10;175.27775245414654;3.6122009828626864;210.53971442971087;3.956220124087704
SVK;Slovakia;177655419105.475;0.857;0.77;0.15446142310737868;0.6892461607069583;0.15629241618566303;1;0.0;0.0;1.8897622770791467;0.0
SVK;Slovakia;177655419105.475;0.857;0.77;0.15446142310737868;0.6892461607069583;0.15629241618566303;2;1.8897622770791467;0.0;5.559203591795937;0.0
SVK;Slovakia;177655419105.475;0.857;0.77;0.15446142310737868;0.6892461607069583;0.15629241618566303;3;5.559203591795937;0.0;10.604685399531522;0.0366944131471679
SVK;Slovakia;177655419105.475;0.857;0.77;0.15446142310737868;0.6892461607069583;0.15629241618566303;4;10.604685399531522;0.0366944131471679;15.668514413840692;0.1467776525886716
SVK;Slovakia;177655419105.475;0.857;0.77;0.15446142310737868;0.6892461607069583;0.15629241618566303;5;15.668514413840692;0.1467776525886716;22.053342301447906;0.2752080986037592
SVK;Slovakia;177655419105.475;0.857;0.77;0.15446142310737868;0.6892461607069583;0.15629241618566303;6;22.053342301447906;0.2752080986037592;23.355993968172367;0.4219857511924308
SVK;Slovakia;177655419105.475;0.857;0.77;0.15446142310737868;0.6892461607069583;0.15629241618566303;7;23.355993968172367;0.4219857511924308;24.25500709027798;0.47702737091318265
SVK;Slovakia;177655419105.475;0.857;0.77;0.15446142310737868;0.6892461607069583;0.15629241618566303;8;24.25500709027798;0.47702737091318265;24.842117700632667;0.4953745774867666
SVK;Slovakia;177655419105.475;0.857;0.77;0.15446142310737868;0.6892461607069583;0.15629241618566303;9;24.842117700632667;0.4953745774867666;25.300797864972264;0.5137217840603505
SVK;Slovakia;177655419105.475;0.857;0.77;0.15446142310737868;0.6892461607069583;0.15629241618566303;10;25.300797864972264;0.5137217840603505;25.631047583296777;0.5137217840603505
SVK;Slovakia;177655419105.475;0.857;0.77;0.15446142310737868;0.6892461607069583;0.15629241618566303;11;25.631047583296777;0.5137217840603505;25.74113082273828;0.5137217840603505
SVK;Slovakia;177655419105.475;0.857;0.77;0.15446142310737868;0.6892461607069583;0.15629241618566303;12;25.74113082273828;0.5137217840603505;26.01633892134204;0.5137217840603505
SVK;Slovakia;177655419105.475;0.857;0.77;0.15446142310737868;0.6892461607069583;0.15629241618566303;13;26.01633892134204;0.5137217840603505;26.401630259387304;0.5137217840603505
SVK;Slovakia;177655419105.475;0.857;0.77;0.15446142310737868;0.6892461607069583;0.15629241618566303;14;26.401630259387304;0.5137217840603505;27.64924030639101;0.5137217840603505
SVK;Slovakia;177655419105.475;0.857;0.77;0.15446142310737868;0.6892461607069583;0.15629241618566303;15;27.64924030639101;0.5137217840603505;28.93354476654189;0.5137217840603505
SVK;Slovakia;177655419105.475;0.857;0.77;0.15446142310737868;0.6892461607069583;0.15629241618566303;16;28.93354476654189;0.5137217840603505;31.703972959153063;0.5137217840603505
SVK;Slovakia;177655419105.475;0.857;0.77;0.15446142310737868;0.6892461607069583;0.15629241618566303;17;31.703972959153063;0.5137217840603505;33.53869361651146;0.5137217840603505
SVK;Slovakia;177655419105.475;0.857;0.77;0.15446142310737868;0.6892461607069583;0.15629241618566303;18;33.53869361651146;0.5137217840603505;36.07060812366604;0.5137217840603505
SVN;Slovenia;80361841190.1078;0.902;0.79;0.15021789927546925;0.6537132563187896;0.19606884440574107;1;0.0;0.0;9.851468685785244;0.09611188961741701
SVN;Slovenia;80361841190.1078;0.902;0.79;0.15021789927546925;0.6537132563187896;0.19606884440574107;2;9.851468685785244;0.09611188961741701;25.902154251893887;0.5766713377045021
SVN;Slovenia;80361841190.1078;0.902;0.79;0.15021789927546925;0.6537132563187896;0.19606884440574107;3;25.902154251893887;0.5766713377045021;37.483636950792636;1.6819580683047977
SVN;Slovenia;80361841190.1078;0.902;0.79;0.15021789927546925;0.6537132563187896;0.19606884440574107;4;37.483636950792636;1.6819580683047977;45.41286784422954;2.643076964478968
SVN;Slovenia;80361841190.1078;0.902;0.79;0.15021789927546925;0.6537132563187896;0.19606884440574107;5;45.41286784422954;2.643076964478968;51.17958122127456;3.6522518054618462
SVN;Slovenia;80361841190.1078;0.902;0.79;0.15021789927546925;0.6537132563187896;0.19606884440574107;6;51.17958122127456;3.6522518054618462;54.44738546826674;4.084755308740223
SVN;Slovenia;80361841190.1078;0.902;0.79;0.15021789927546925;0.6537132563187896;0.19606884440574107;7;54.44738546826674;4.084755308740223;56.36962326061508;4.661426646444725
